index1,index2,mag,dist
CD -63°165,PPM 354306,9.2,18.39
CD -65°269,PPM 354308,9.5,12.53
CD -66°263,PPM 354310,8.9,10.37
CD -63°166,PPM 354311,8.2,22.70
CD -66°262,PPM 354312,7.5,5.56
CD -68°235,PPM 354315,9.4,12.59
CD -65°271,PPM 354316,9.5,14.70
CD -68°236,PPM 354317,7.4,3.26
CD -68°234,PPM 354318,10.0,1.74
CD -63°167,PPM 354322,8.5,9.17
CD -67°284,PPM 354326,10.0,62.81
CD -66°267,PPM 354327,10.0,7.62
CD -66°268,PPM 354328,9.3,17.04
CD -68°237,PPM 354332,8.8,11.08
CD -67°287,PPM 354333,9.8,8.63
CD -63°168,PPM 354334,7.5,13.68
CD -63°169,PPM 354335,8.5,12.48
CD -66°269,PPM 354336,9.5,12.02
CD -62°181,PPM 354337,9.5,10.68
CD -63°170,PPM 354339,9.0,9.03
CD -64°166,PPM 354342,8.8,20.38
CD -67°288,PPM 354343,8.2,9.45
CD -66°270,PPM 354344,9.2,8.94
CD -65°276,PPM 354347,9.7,15.26
CD -69°244,PPM 354349,10.0,11.60
CD -62°182,PPM 354350,9.4,18.60
CD -66°271,PPM 354352,9.9,9.42
CD -65°278,PPM 354353,9.6,14.11
CD -63°171,PPM 354354,9.0,12.97
CD -62°183,PPM 354355,9.5,33.60
CD -69°245,PPM 354356,9.7,7.66
CD -65°277,PPM 354357,9.7,31.40
CD -65°279,PPM 354361,9.5,9.67
CD -70°262,PPM 354363,7.7,16.01
CD -68°239,PPM 354367,6.8,24.92
CD -68°240,PPM 354369,9.2,16.82
CD -68°241,PPM 354371,8.5,5.45
CD -69°250,PPM 354376,8.6,20.10
CD -65°280,PPM 354377,9.4,10.89
CD -67°291,PPM 354380,9.1,20.36
CD -63°173,PPM 354388,8.2,12.34
CD -66°274,PPM 354392,6.9,4.27
CD -68°242,PPM 354393,9.7,27.28
CD -64°167,PPM 354398,9.2,4.25
CD -65°281,PPM 354399,9.6,17.06
CD -69°255,PPM 354403,9.8,11.64
CD -68°243,PPM 354404,9.6,19.26
CD -68°244,PPM 354410,10.0,19.44
CD -65°282,PPM 354412,9.9,33.85
CD -64°168,PPM 354414,8.0,21.35
CD -67°296,PPM 354415,9.5,11.05
CD -70°268,PPM 354418,9.7,16.42
CD -64°169,PPM 354424,8.8,16.87
CD -68°246,PPM 354425,9.3,12.58
CD -66°276,PPM 354427,9.7,27.83
CD -63°174,PPM 354430,9.0,24.78
CD -69°256,PPM 354434,10.0,15.67
CD -62°184,PPM 354435,8.8,23.75
CD -65°283,PPM 354437,7.3,6.67
CD -63°175,PPM 354439,9.7,10.29
CD -67°298,PPM 354440,9.8,10.18
CD -65°284,PPM 354441,10.0,30.23
CD -63°176,PPM 354443,9.5,13.55
CD -69°257,PPM 354444,9.7,18.59
CD -64°170,PPM 354448,9.2,10.04
CD -67°300,PPM 354450,10.0,20.50
CD -65°285,PPM 354451,9.9,21.51
CD -69°259,PPM 354452,9.5,14.82
CD -64°171,PPM 354453,9.2,13.12
CD -66°280,PPM 354455,9.4,16.98
CD -63°177,PPM 354457,8.5,21.47
CD -69°262,PPM 354458,9.2,28.48
CD -64°172,PPM 354459,9.0,28.22
CD -67°302,PPM 354460,9.5,11.00
CD -66°282,PPM 354461,9.4,20.51
CD -66°281,PPM 354463,9.5,19.09
CD -63°178,PPM 354464,9.7,24.16
CD -68°249,PPM 354468,10.0,16.68
CD -63°179,PPM 354469,9.5,15.60
CD -68°250,PPM 354472,8.3,16.56
CD -69°264,PPM 354473,9.6,13.00
CD -62°185,PPM 354475,9.0,16.63
CD -63°180,PPM 354477,8.8,29.51
CD -69°265,PPM 354478,9.0,13.78
CD -64°173,PPM 354481,8.0,34.62
CD -65°293,PPM 354485,9.0,9.60
CD -65°292,PPM 354486,10.0,14.34
CD -67°304,PPM 354488,9.2,31.23
CD -63°181,PPM 354489,9.5,22.14
CD -68°253,PPM 354493,8.9,16.39
CD -69°267,PPM 354494,8.3,18.57
CD -62°186,PPM 354495,9.3,31.02
CD -65°294,PPM 354497,9.9,25.35
CD -66°288,PPM 354499,10.0,17.47
CD -65°296,PPM 354500,9.4,15.32
CD -66°290,PPM 354501,9.3,33.78
CD -68°254,PPM 354503,9.1,35.09
CD -68°255,PPM 354506,9.5,7.02
CD -65°298,PPM 354507,9.9,26.96
CD -65°299,PPM 354510,10.0,26.95
CD -63°182,PPM 354512,8.5,19.04
CD -67°307,PPM 354513,10.0,3.84
CD -65°300,PPM 354514,8.3,10.01
CD -62°187,PPM 354517,9.5,20.28
CD -65°302,PPM 354518,9.0,23.19
CD -63°183,PPM 354519,9.2,17.97
CD -64°175,PPM 354520,8.0,48.31
CD -69°273,PPM 354521,9.5,13.31
CD -69°271,PPM 354522,8.7,13.01
CD -69°272,PPM 354523,9.7,13.18
CD -68°256,PPM 354525,8.0,9.45
CD -63°184,PPM 354528,9.5,26.57
CD -67°310,PPM 354531,9.5,13.31
CD -63°185,PPM 354532,9.5,12.34
CD -68°258,PPM 354533,9.3,36.83
CD -68°259,PPM 354534,8.8,17.74
CD -67°311,PPM 354535,9.7,37.94
CD -62°188,PPM 354536,9.5,19.56
CD -62°189,PPM 354537,8.0,13.75
CD -67°312,PPM 354538,9.5,19.47
CD -66°296,PPM 354539,8.5,12.44
CD -63°186,PPM 354540,9.2,18.19
CD -65°304,PPM 354542,9.9,37.87
CD -62°190,PPM 354543,9.5,29.31
CD -63°187,PPM 354544,8.5,29.45
CD -65°305,PPM 354545,7.7,17.07
CD -65°306,PPM 354548,9.8,42.47
CD -62°191,PPM 354553,8.8,4.46
CD -62°192,PPM 354556,9.5,14.21
CD -68°263,PPM 354560,9.7,7.14
CD -67°314,PPM 354562,9.2,9.91
CD -64°176,PPM 354564,9.7,26.15
CD -65°308,PPM 354566,8.3,27.92
CD -69°280,PPM 354567,8.9,10.95
CD -69°278,PPM 354568,9.5,13.70
CD -62°193,PPM 354569,9.3,0.88
CD -63°189,PPM 354571,7.5,6.22
CD -68°266,PPM 354576,9.8,10.99
CD -65°310,PPM 354579,9.3,10.05
CD -65°309,PPM 354581,8.0,19.46
CD -68°267,PPM 354587,9.9,23.39
CD -69°282,PPM 354588,9.0,8.95
CD -66°300,PPM 354593,9.2,21.94
CD -62°194,PPM 354594,9.0,22.32
CD -69°284,PPM 354595,8.5,8.47
CD -65°311,PPM 354597,7.1,11.63
CD -62°195,PPM 354600,9.5,9.61
CD -67°317,PPM 354601,9.8,23.12
CD -68°269,PPM 354602,9.8,27.86
CD -67°321,PPM 354610,9.5,8.32
CD -65°312,PPM 354612,10.0,22.42
CD -65°313,PPM 354614,7.8,12.36
CD -62°196,PPM 354615,9.5,18.68
CD -68°272,PPM 354618,8.5,10.15
CD -67°322,PPM 354619,9.2,10.40
CD -64°179,PPM 354622,9.1,3.37
CD -63°190,PPM 354627,8.5,10.90
CD -63°191,PPM 354628,9.7,20.75
CD -69°287,PPM 354631,10.0,8.02
CD -63°192,PPM 354632,9.0,18.85
CD -62°197,PPM 354636,9.5,8.03
CD -63°193,PPM 354639,9.5,6.72
CD -68°275,PPM 354641,7.8,9.31
CD -63°194,PPM 354646,8.2,24.59
CD -68°277,PPM 354648,8.7,27.25
CD -64°180,PPM 354650,9.7,31.89
CD -62°198,PPM 354651,8.8,30.63
CD -62°199,PPM 354653,9.5,6.16
CD -68°279,PPM 354654,9.7,25.45
CD -68°278,PPM 354655,8.6,11.25
CD -67°329,PPM 354656,9.3,7.31
CD -69°289,PPM 354658,9.5,17.42
CD -62°200,PPM 354659,9.5,19.49
CD -62°201,PPM 354661,9.4,18.78
CD -68°281,PPM 354662,9.0,7.74
CD -68°282,PPM 354663,7.6,19.52
CD -65°317,PPM 354666,10.0,22.24
CD -69°293,PPM 354669,10.0,22.16
CD -68°284,PPM 354670,8.5,29.51
CD -62°202,PPM 354673,9.0,30.68
CD -65°318,PPM 354674,9.5,3.00
CD -67°331,PPM 354675,9.5,15.58
CD -63°196,PPM 354679,8.0,21.76
CD -68°288,PPM 354682,9.5,20.57
CD -68°289,PPM 354684,9.5,7.24
CD -68°290,PPM 354685,10.0,16.77
CD -66°307,PPM 354687,9.5,21.59
CD -62°203,PPM 354689,9.5,29.40
CD -65°319,PPM 354690,9.2,17.63
CD -66°308,PPM 354691,8.6,8.00
CD -68°291,PPM 354694,10.0,22.26
CD -63°197,PPM 354695,9.0,23.74
CD -63°198,PPM 354705,9.0,23.02
CD -69°298,PPM 354706,9.8,27.88
CD -68°292,PPM 354707,9.0,22.61
CD -64°182,PPM 354708,8.0,33.18
CD -62°204,PPM 354709,9.5,27.83
CD -64°183,PPM 354710,8.5,26.96
CD -65°320,PPM 354712,9.2,11.11
CD -68°293,PPM 354713,9.6,20.49
CD -65°323,PPM 354714,9.8,37.60
CD -65°322,PPM 354715,10.0,4.88
CD -68°296,PPM 354717,9.9,10.56
CD -68°295,PPM 354718,9.2,5.92
CD -67°339,PPM 354719,9.3,15.01
CD -63°199,PPM 354720,8.8,6.09
CD -68°297,PPM 354722,9.5,34.69
CD -62°205,PPM 354725,8.5,31.25
CD -69°303,PPM 354729,9.5,17.72
CD -63°200,PPM 354730,9.5,29.20
CD -62°206,PPM 354731,8.0,19.32
CD -65°324,PPM 354732,9.4,21.83
CD -62°207,PPM 354734,9.3,16.41
CD -68°300,PPM 354735,9.5,19.57
CD -64°184,PPM 354737,9.0,20.99
CD -65°326,PPM 354738,9.9,27.49
CD -68°302,PPM 354741,8.7,6.68
CD -67°342,PPM 354742,9.5,29.34
CD -69°304,PPM 354746,9.4,1.96
CD -62°208,PPM 354747,9.0,9.07
CD -65°328,PPM 354748,9.8,41.95
CD -67°345,PPM 354752,9.6,8.28
CD -67°346,PPM 354754,9.5,9.89
CD -63°201,PPM 354755,9.5,20.99
CD -69°307,PPM 354756,9.8,5.21
CD -64°185,PPM 354757,9.2,17.34
CD -63°202,PPM 354758,9.2,12.04
CD -64°186,PPM 354759,7.5,16.41
CD -64°187,PPM 354760,8.2,4.62
CD -68°305,PPM 354761,9.8,13.01
CD -68°308,PPM 354763,6.4,16.70
CD -62°209,PPM 354765,9.5,6.74
CD -68°310,PPM 354768,9.5,14.27
CD -67°350,PPM 354770,9.5,15.32
CD -67°351,PPM 354778,9.5,5.84
CD -65°332,PPM 354779,6.8,8.61
CD -66°320,PPM 354781,8.0,11.69
CD -65°333,PPM 354782,8.5,20.82
CD -62°210,PPM 354784,9.2,22.72
CD -62°211,PPM 354785,8.0,13.57
CD -67°352,PPM 354792,9.5,8.93
CD -67°353,PPM 354794,9.3,22.28
CD -70°319,PPM 354795,8.5,15.46
CD -62°212,PPM 354796,9.5,5.75
CD -69°314,PPM 354797,9.2,11.40
CD -64°188,PPM 354799,6.6,22.55
CD -68°315,PPM 354802,9.9,21.33
CD -69°316,PPM 354803,10.0,13.31
CD -65°335,PPM 354805,9.2,8.04
CD -68°316,PPM 354807,9.9,10.18
CD -65°336,PPM 354808,10.5,4.83
CD -66°328,PPM 354814,9.1,20.98
CD -67°357,PPM 354819,9.5,3.06
CD -62°213,PPM 354822,9.5,25.79
CD -69°318,PPM 354823,9.7,4.56
CD -67°360,PPM 354824,9.5,17.71
CD -63°204,PPM 354829,8.0,13.12
CD -66°332,PPM 354832,8.7,7.22
CD -65°339,PPM 354833,8.5,35.14
CD -64°190,PPM 354834,9.0,25.82
CD -63°205,PPM 354840,8.7,10.88
CD -68°320,PPM 354841,9.2,8.75
CD -68°322,PPM 354846,8.5,13.49
CD -69°319,PPM 354848,9.0,11.88
CD -67°372,PPM 354851,9.2,4.90
CD -68°324,PPM 354856,9.7,24.94
CD -62°215,PPM 354857,9.0,28.95
CD -67°374,PPM 354858,9.5,22.95
CD -65°340,PPM 354860,9.7,9.57
CD -64°191,PPM 354861,9.7,19.69
CD -65°341,PPM 354862,9.8,12.11
CD -66°335,PPM 354863,9.5,18.93
CD -63°206,PPM 354865,9.7,33.22
CD -65°342,PPM 354866,9.5,11.58
CD -68°330,PPM 354871,9.7,14.02
CD -70°330,PPM 354875,8.2,17.64
CD -64°193,PPM 354876,9.5,24.57
CD -68°332,PPM 354878,9.8,10.67
CD -67°376,PPM 354881,9.2,16.07
CD -65°343,PPM 354884,9.9,10.41
CD -65°344,PPM 354889,9.9,19.96
CD -64°194,PPM 354890,9.3,9.51
CD -67°377,PPM 354893,8.3,20.55
CD -65°345,PPM 354894,9.5,8.07
CD -62°216,PPM 354895,9.0,18.37
CD -62°217,PPM 354899,9.5,22.59
CD -69°329,PPM 354901,9.7,8.11
CD -68°339,PPM 354908,7.5,16.51
CD -65°346,PPM 354910,9.5,17.62
CD -67°379,PPM 354913,7.4,31.24
CD -66°341,PPM 354915,9.2,21.60
CD -62°218,PPM 354916,7.5,5.33
CD -68°341,PPM 354918,8.7,7.12
CD -63°209,PPM 354919,9.7,16.19
CD -65°347,PPM 354920,8.9,27.05
CD -67°380,PPM 354921,7.9,7.53
CD -66°342,PPM 354923,10.0,18.69
CD -68°343,PPM 354925,9.2,24.14
CD -65°348,PPM 354926,9.2,15.97
CD -68°344,PPM 354928,8.0,7.84
CD -67°381,PPM 354929,9.9,5.78
CD -65°349,PPM 354931,9.5,7.42
CD -69°333,PPM 354932,9.5,9.05
CD -65°350,PPM 354933,9.6,11.35
CD -64°196,PPM 354936,9.7,31.78
CD -65°353,PPM 354940,10.0,5.21
CD -65°352,PPM 354941,10.1,23.78
CD -62°219,PPM 354943,9.2,15.34
CD -68°345,PPM 354947,9.5,4.86
CD -65°355,PPM 354950,9.9,15.87
CD -67°386,PPM 354952,8.5,27.88
CD -65°356,PPM 354955,9.5,15.96
CD -67°388,PPM 354957,9.3,11.36
CD -63°210,PPM 354959,9.2,11.73
CD -64°197,PPM 354960,9.0,13.76
CD -66°345,PPM 354962,9.4,14.02
CD -67°389,PPM 354963,9.0,15.91
CD -66°346,PPM 354967,9.5,12.00
CD -69°336,PPM 354970,9.3,25.63
CD -65°358,PPM 354973,10.0,26.52
CD -63°211,PPM 354975,9.5,2.07
CD -66°347,PPM 354976,8.6,25.59
CD -65°359,PPM 354981,7.6,19.69
CD -68°347,PPM 354983,9.5,38.44
CD -68°348,PPM 354985,9.8,15.97
CD -69°337,PPM 354988,9.5,9.16
CD -63°213,PPM 354989,9.7,39.19
CD -66°349,PPM 354995,9.5,25.72
CD -69°338,PPM 354996,9.0,11.97
CD -62°220,PPM 354999,8.3,1.83
CD -67°390,PPM 355000,8.5,10.28
CD -69°339,PPM 355003,10.0,16.34
CD -63°214,PPM 355005,9.0,11.28
CD -65°362,PPM 355006,8.0,12.53
CD -68°349,PPM 355007,8.9,31.85
CD -63°215,PPM 355011,9.5,11.68
CD -69°340,PPM 355013,7.7,10.25
CD -68°350,PPM 355017,9.9,17.59
CD -64°198,PPM 355020,7.0,20.02
CD -63°216,PPM 355022,8.2,26.03
CD -69°341,PPM 355025,9.2,4.43
CD -68°351,PPM 355026,9.8,25.36
CD -62°221,PPM 355028,9.0,11.41
CD -65°365,PPM 355032,9.5,12.38
CD -67°393,PPM 355035,9.7,10.39
CD -68°354,PPM 355036,9.3,13.77
CD -65°366,PPM 355043,10.0,23.30
CD -67°396,PPM 355044,10.2,33.68
CD -68°355,PPM 355045,9.3,15.50
CD -69°342,PPM 355046,9.7,6.39
CD -65°367,PPM 355048,9.8,24.95
CD -65°368,PPM 355050,9.6,28.39
CD -62°222,PPM 355052,9.5,23.28
CD -64°199,PPM 355054,9.0,10.01
CD -63°217,PPM 355055,8.8,18.79
CD -69°345,PPM 355060,9.5,29.68
CD -64°200,PPM 355063,7.0,11.13
CD -65°369,PPM 355065,10.1,21.29
CD -66°356,PPM 355067,9.5,21.87
CD -65°370,PPM 355068,10.0,4.09
CD -65°371,PPM 355069,8.0,5.88
CD -67°398,PPM 355071,9.5,18.43
CD -68°357,PPM 355072,9.7,22.80
CD -67°397,PPM 355073,9.7,7.04
CD -67°399,PPM 355074,8.5,19.11
CD -69°346,PPM 355076,9.3,21.31
CD -68°358,PPM 355077,7.5,21.59
CD -63°219,PPM 355078,9.5,19.01
CD -68°359,PPM 355079,9.5,14.43
CD -67°400,PPM 355080,9.2,5.74
CD -67°401,PPM 355081,8.9,5.55
CD -65°373,PPM 355083,9.4,36.32
CD -66°357,PPM 355086,10.0,16.70
CD -66°358,PPM 355087,8.5,14.00
CD -69°347,PPM 355090,8.3,17.69
CD -67°402,PPM 355091,9.2,12.01
CD -65°374,PPM 355092,9.3,18.00
CD -65°376,PPM 355095,8.9,25.88
CD -67°403,PPM 355097,9.6,20.15
CD -66°359,PPM 355099,9.5,14.94
CD -62°224,PPM 355100,9.5,12.11
CD -64°201,PPM 355101,9.0,15.15
CD -67°404,PPM 355102,9.2,6.80
CD -69°350,PPM 355103,8.5,27.61
CD -63°220,PPM 355106,9.7,32.71
CD -64°202,PPM 355108,9.7,24.59
CD -63°221,PPM 355111,9.2,15.65
CD -67°406,PPM 355114,9.2,9.76
CD -65°378,PPM 355115,8.9,35.36
CD -62°225,PPM 355118,8.5,20.00
CD -64°203,PPM 355120,7.5,30.70
CD -66°360,PPM 355121,9.5,24.99
CD -62°226,PPM 355126,9.4,11.98
CD -62°227,PPM 355128,9.0,20.19
CD -62°228,PPM 355130,9.2,10.48
CD -63°223,PPM 355134,8.8,43.16
CD -67°407,PPM 355137,9.2,12.65
CD -64°204,PPM 355139,7.5,13.47
CD -65°382,PPM 355141,9.2,23.38
CD -63°224,PPM 355143,9.0,6.27
CD -65°384,PPM 355146,9.5,16.98
CD -69°354,PPM 355147,10.0,12.84
CD -62°229,PPM 355148,9.3,25.68
CD -69°355,PPM 355150,9.2,15.62
CD -65°386,PPM 355152,9.8,6.13
CD -67°410,PPM 355155,7.2,8.48
CD -65°387,PPM 355156,9.4,22.85
CD -63°225,PPM 355157,8.8,10.03
CD -63°226,PPM 355158,8.3,12.20
CD -62°230,PPM 355159,9.5,14.91
CD -68°367,PPM 355160,9.5,25.82
CD -69°356,PPM 355161,9.2,13.18
CD -66°364,PPM 355162,9.8,28.31
CD -66°363,PPM 355163,9.6,4.83
CD -62°231,PPM 355165,9.0,22.65
CD -65°389,PPM 355166,9.3,18.64
CD -62°232,PPM 355169,9.3,25.60
CD -67°412,PPM 355171,9.9,11.05
CD -68°369,PPM 355172,9.8,30.28
CD -69°359,PPM 355174,10.0,19.32
CD -62°233,PPM 355175,8.9,26.06
CD -69°360,PPM 355176,9.9,12.90
CD -69°361,PPM 355177,9.5,14.00
CD -69°362,PPM 355180,9.1,5.49
CD -65°394,PPM 355181,9.0,25.61
CD -65°395,PPM 355184,9.8,13.18
CD -69°363,PPM 355185,8.5,17.44
CD -67°413,PPM 355186,8.4,8.99
CD -63°228,PPM 355187,9.5,23.08
CD -68°370,PPM 355188,9.8,30.63
CD -62°234,PPM 355191,9.5,35.79
CD -67°414,PPM 355192,7.1,18.48
CD -69°365,PPM 355201,9.8,16.99
CD -64°206,PPM 355202,9.0,6.74
CD -65°397,PPM 355204,9.5,12.54
CD -63°229,PPM 355206,9.5,28.40
CD -69°367,PPM 355207,9.4,17.49
CD -63°230,PPM 355208,9.3,14.23
CD -63°231,PPM 355209,9.0,4.27
CD -62°236,PPM 355210,9.0,30.30
CD -65°398,PPM 355213,8.5,27.85
CD -63°232,PPM 355214,9.7,6.24
CD -65°401,PPM 355218,8.5,12.24
CD -66°369,PPM 355219,9.2,28.73
CD -65°400,PPM 355220,7.6,12.04
CD -64°207,PPM 355221,9.5,13.49
CD -67°418,PPM 355222,9.5,10.06
CD -65°402,PPM 355223,9.5,16.12
CD -65°403,PPM 355227,9.3,6.44
CD -63°233,PPM 355228,9.5,39.60
CD -66°370,PPM 355230,9.5,37.06
CD -63°234,PPM 355231,9.5,5.00
CD -69°369,PPM 355232,8.2,9.58
CD -69°368,PPM 355233,8.9,21.19
CD -63°235,PPM 355238,9.2,17.26
CD -65°407,PPM 355239,8.2,21.93
CD -69°371,PPM 355246,8.5,3.41
CD -69°372,PPM 355247,9.4,22.63
CD -65°412,PPM 355248,9.7,29.37
CD -62°237,PPM 355249,8.5,6.26
CD -69°373,PPM 355250,9.4,5.63
CD -66°371,PPM 355252,9.5,3.91
CD -66°372,PPM 355253,10.0,19.04
CD -62°238,PPM 355255,9.5,13.30
CD -66°373,PPM 355256,7.5,25.96
CD -66°374,PPM 355257,9.5,31.12
CD -66°375,PPM 355260,8.2,4.17
CD -65°414,PPM 355261,9.3,15.38
CD -65°415,PPM 355263,9.5,15.56
CD -68°382,PPM 355265,9.5,12.28
CD -67°423,PPM 355266,9.6,1.82
CD -63°236,PPM 355267,9.7,18.05
CD -62°239,PPM 355268,8.4,29.68
CD -64°208,PPM 355269,8.8,15.77
CD -62°240,PPM 355272,9.5,7.26
CD -62°241,PPM 355273,8.8,9.30
CD -63°237,PPM 355275,9.2,7.27
CD -66°376,PPM 355276,7.7,16.69
CD -66°377,PPM 355277,9.0,13.13
CD -69°379,PPM 355280,8.0,8.62
CD -64°209,PPM 355286,9.0,16.79
CD -62°242,PPM 355289,9.5,11.64
CD -63°238,PPM 355290,7.5,21.79
CD -69°381,PPM 355291,7.8,19.92
CD -62°243,PPM 355292,9.3,27.13
CD -63°239,PPM 355294,9.0,12.86
CD -64°210,PPM 355296,9.2,26.56
CD -67°427,PPM 355298,9.5,18.10
CD -68°388,PPM 355299,9.3,2.28
CD -69°384,PPM 355300,6.9,24.72
CD -65°419,PPM 355301,8.5,20.89
CD -63°240,PPM 355302,9.2,13.61
CD -63°241,PPM 355304,7.2,17.04
CD -68°390,PPM 355307,9.2,24.34
CD -65°420,PPM 355312,9.4,15.88
CD -66°387,PPM 355313,8.9,6.46
CD -68°391,PPM 355314,9.5,20.40
CD -67°429,PPM 355316,9.4,4.63
CD -63°243,PPM 355317,8.5,7.76
CD -64°211,PPM 355318,9.7,12.17
CD -62°244,PPM 355319,7.7,11.72
CD -63°244,PPM 355320,8.8,24.23
CD -66°389,PPM 355323,9.8,19.66
CD -67°433,PPM 355326,10.0,20.63
CD -66°390,PPM 355327,9.8,9.92
CD -62°245,PPM 355328,8.5,8.34
CD -69°385,PPM 355332,9.8,25.09
CD -62°247,PPM 355336,9.3,36.00
CD -66°391,PPM 355338,8.8,7.94
CD -64°212,PPM 355340,8.8,18.26
CD -67°434,PPM 355341,9.9,29.20
CD -63°245,PPM 355342,7.0,13.08
CD -66°392,PPM 355344,8.9,13.09
CD -66°393,PPM 355346,9.4,19.12
CD -69°388,PPM 355348,9.5,16.02
CD -68°395,PPM 355350,9.8,22.04
CD -63°247,PPM 355354,9.5,15.64
CD -65°424,PPM 355355,7.8,17.00
CD -66°394,PPM 355356,9.8,17.32
CD -67°436,PPM 355357,9.6,19.81
CD -63°248,PPM 355358,7.0,26.39
CD -62°248,PPM 355363,8.5,8.74
CD -65°427,PPM 355364,8.6,31.65
CD -68°398,PPM 355365,9.5,5.32
CD -64°215,PPM 355366,9.5,17.53
CD -65°426,PPM 355367,8.3,32.62
CD -63°249,PPM 355368,7.0,24.55
CD -68°399,PPM 355369,10.0,13.61
CD -67°437,PPM 355370,10.0,28.13
CD -67°439,PPM 355375,9.2,3.31
CD -67°438,PPM 355376,10.2,18.34
CD -63°250,PPM 355377,9.5,24.59
CD -62°249,PPM 355378,8.5,15.92
CD -68°400,PPM 355379,9.8,13.09
CD -62°250,PPM 355382,9.2,28.87
CD -63°251,PPM 355383,9.7,23.10
CD -64°216,PPM 355386,8.5,9.49
CD -67°440,PPM 355389,10.0,15.94
CD -64°217,PPM 355390,9.2,10.47
CD -68°402,PPM 355391,9.9,26.23
CD -64°218,PPM 355393,9.5,28.57
CD -67°441,PPM 355394,9.5,12.71
CD -66°397,PPM 355395,9.5,14.41
CD -68°403,PPM 355400,8.5,12.45
CD -66°399,PPM 355403,9.5,30.97
CD -69°395,PPM 355404,9.8,9.41
CD -66°400,PPM 355407,9.6,13.71
CD -62°251,PPM 355408,7.0,12.34
CD -67°443,PPM 355409,9.7,7.26
CD -63°252,PPM 355412,9.7,15.33
CD -66°401,PPM 355413,8.5,19.51
CD -67°444,PPM 355416,9.5,8.42
CD -66°404,PPM 355417,9.8,13.85
CD -62°252,PPM 355418,8.7,13.37
CD -69°396,PPM 355419,9.7,20.89
CD -68°405,PPM 355420,9.5,28.07
CD -65°434,PPM 355424,8.5,1.56
CD -69°397,PPM 355426,9.9,33.21
CD -64°220,PPM 355427,8.8,23.96
CD -66°406,PPM 355434,9.8,10.81
CD -68°406,PPM 355435,9.3,20.03
CD -62°253,PPM 355436,9.5,27.55
CD -65°437,PPM 355441,7.8,5.56
CD -68°407,PPM 355442,8.5,17.53
CD -67°445,PPM 355445,9.0,22.41
CD -67°446,PPM 355447,9.2,12.53
CD -66°407,PPM 355449,7.8,12.01
CD -64°221,PPM 355450,9.5,21.63
CD -67°447,PPM 355452,8.4,13.67
CD -63°254,PPM 355453,9.5,25.58
CD -62°254,PPM 355454,8.5,17.78
CD -63°255,PPM 355455,9.2,17.71
CD -65°438,PPM 355456,9.9,9.84
CD -64°222,PPM 355457,9.5,8.23
CD -68°409,PPM 355458,8.3,16.53
CD -68°410,PPM 355461,8.9,13.88
CD -65°439,PPM 355463,7.7,11.00
CD -67°449,PPM 355464,10.1,14.15
CD -65°441,PPM 355465,7.9,7.32
CD -67°450,PPM 355469,10.0,26.96
CD -63°256,PPM 355470,9.7,23.59
CD -67°451,PPM 355472,9.8,7.44
CD -66°409,PPM 355473,10.0,16.92
CD -62°256,PPM 355474,9.0,33.88
CD -66°410,PPM 355477,10.0,22.16
CD -65°443,PPM 355478,8.8,15.72
CD -63°257,PPM 355479,9.0,17.00
CD -67°452,PPM 355480,10.0,15.01
CD -64°224,PPM 355481,9.5,16.27
CD -64°225,PPM 355483,9.7,21.22
CD -69°399,PPM 355484,9.2,16.57
CD -62°258,PPM 355487,9.2,28.54
CD -63°258,PPM 355488,8.0,20.59
CD -69°400,PPM 355489,9.2,10.79
CD -68°413,PPM 355492,9.2,16.27
CD -64°226,PPM 355493,8.5,26.35
CD -62°259,PPM 355497,9.3,33.49
CD -66°411,PPM 355498,9.5,15.02
CD -67°454,PPM 355499,8.2,8.29
CD -67°455,PPM 355500,10.0,14.58
CD -67°456,PPM 355503,9.4,18.24
CD -66°412,PPM 355504,10.0,6.61
CD -64°227,PPM 355505,8.2,15.39
CD -63°259,PPM 355509,9.7,20.80
CD -64°228,PPM 355510,8.8,29.77
CD -68°415,PPM 355512,9.5,15.33
CD -62°260,PPM 355514,9.0,25.65
CD -69°404,PPM 355515,9.3,13.32
CD -67°458,PPM 355516,9.1,3.63
CD -62°261,PPM 355517,9.5,12.09
CD -64°230,PPM 355519,9.0,8.03
CD -63°260,PPM 355520,9.5,8.48
CD -64°229,PPM 355521,9.7,9.64
CD -67°461,PPM 355524,10.0,18.25
CD -66°414,PPM 355525,9.2,16.47
CD -66°415,PPM 355526,10.0,22.18
CD -66°416,PPM 355528,10.0,15.80
CD -65°445,PPM 355530,10.1,28.63
CD -63°261,PPM 355531,9.5,19.04
CD -65°447,PPM 355533,7.8,14.17
CD -69°407,PPM 355534,9.9,11.86
CD -63°262,PPM 355535,9.0,19.01
CD -63°263,PPM 355538,8.7,23.93
CD -64°231,PPM 355546,9.5,8.00
CD -65°449,PPM 355547,8.1,9.98
CD -66°417,PPM 355548,9.5,18.06
CD -65°451,PPM 355550,9.5,12.77
CD -62°262,PPM 355555,9.5,32.09
CD -64°232,PPM 355556,8.5,9.06
CD -65°453,PPM 355557,9.5,11.72
CD -65°454,PPM 355558,7.4,5.75
CD -64°233,PPM 355560,8.0,13.61
CD -66°420,PPM 355561,9.5,21.52
CD -69°411,PPM 355565,7.7,21.48
CD -65°456,PPM 355566,9.3,24.03
